DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1993-08-03,23820.0,23850.0,23810.0,23820.0,2,45.932549,60.723912,115.0,0.002525,0.004368,23760.0,23695.0,1.0
1993-08-04,23820.0,23880.0,23820.0,23880.0,13,57.327163,62.649008,110.357143,0.002519,0.004319,23820.0,23760.0,0.0
1993-08-05,23900.0,23900.0,23900.0,23900.0,13,65.438935,63.293239,100.714286,0.000838,0.004312,23880.0,23820.0,0.0
1993-08-06,23890.0,23980.0,23835.0,23930.0,40,76.012361,64.287436,102.5,0.001255,0.004142,23900.0,23880.0,1.0
1993-08-09,24055.0,24055.0,24000.0,24020.0,25,94.59176,67.157696,104.642857,0.003761,0.003974,23930.0,23900.0,0.0
1993-08-10,24045.0,24050.0,24025.0,24050.0,46,109.514696,68.07531,100.714286,0.001249,0.00395,24020.0,23930.0,0.0
1993-08-11,24050.0,24080.0,24050.0,24080.0,10,118.224938,69.006711,92.142857,0.001247,0.003898,24050.0,24020.0,-1.0
1993-08-12,23975.0,24130.0,23970.0,23990.0,2,115.29273,63.069357,101.428571,-0.003738,0.004016,24080.0,24050.0,0.0
1993-08-13,24020.0,24020.0,24020.0,24020.0,2,115.109799,64.179857,87.5,0.001251,0.003644,23990.0,24080.0,1.0
1993-08-16,24020.0,24155.0,24020.0,24155.0,1,122.904388,68.730814,88.571429,0.00562,0.003785,24020.0,23990.0,0.0
1993-08-17,24200.0,24200.0,24200.0,24200.0,1,135.234295,70.087435,88.928571,0.001863,0.003589,24155.0,24020.0,1.0
1993-08-18,24350.0,24350.0,24280.0,24320.0,62,152.903246,73.395961,86.785714,0.004959,0.003524,24200.0,24155.0,0.0
1993-08-19,24310.0,24310.0,24290.0,24310.0,46,164.739169,72.678101,79.642857,-0.000411,0.003536,24320.0,24200.0,0.0
1993-08-20,24300.0,24350.0,24300.0,24350.0,113,173.996863,73.783125,78.571429,0.001645,0.003485,24310.0,24320.0,1.0
1993-08-23,24400.0,24420.0,24350.0,24400.0,40,181.961954,75.134686,77.142857,0.002053,0.003032,24350.0,24310.0,1.0
1993-08-24,24410.0,24580.0,24410.0,24580.0,28,200.611271,79.269537,85.714286,0.007377,0.003257,24400.0,24350.0,0.0
1993-08-25,24580.0,24580.0,24580.0,24580.0,1,210.860577,79.269537,84.285714,0.0,0.003027,24580.0,24400.0,-1.0
1993-08-26,24470.0,24500.0,24440.0,24450.0,4,202.766512,69.640634,83.928571,-0.005289,0.003244,24580.0,24580.0,1.0
1993-08-27,24460.0,24510.0,24460.0,24510.0,37,196.453696,71.377904,79.285714,0.002454,0.003249,24450.0,24580.0,1.0
1993-08-30,24630.0,24630.0,24630.0,24630.0,37,201.716668,74.51167,85.714286,0.004896,0.003147,24510.0,24450.0,0.0
1993-08-31,24580.0,24645.0,24575.0,24635.0,122,204.51693,74.635675,88.571429,0.000203,0.002805,24630.0,24510.0,1.0
1993-09-01,24600.0,24725.0,24600.0,24725.0,124,208.103236,76.821216,86.071429,0.003653,0.002827,24635.0,24630.0,0.0
1993-09-02,24770.0,24775.0,24660.0,24720.0,134,206.410757,76.428643,92.142857,-0.000202,0.002854,24725.0,24635.0,1.0
1993-09-03,24785.0,24850.0,24730.0,24850.0,132,212.665873,79.379714,91.785714,0.005259,0.00295,24720.0,24725.0,-1.0
1993-09-07,24730.0,24750.0,24550.0,24550.0,15,185.446578,60.61771,110.0,-0.012072,0.004181,24850.0,24720.0,-1.0
1993-09-08,24360.0,24360.0,24360.0,24360.0,211,143.197799,52.113872,112.857143,-0.007739,0.004597,24550.0,24850.0,1.0
1993-09-09,24355.0,24480.0,24355.0,24480.0,216,117.968125,56.314721,119.642857,0.004926,0.004639,24360.0,24550.0,1.0
1993-09-10,24610.0,24790.0,24610.0,24790.0,257,120.770715,64.851044,138.214286,0.012663,0.005278,24480.0,24360.0,0.0
1993-09-13,24870.0,24870.0,24750.0,24750.0,290,116.887377,63.157568,141.785714,-0.001614,0.005317,24790.0,24480.0,-1.0
1993-09-14,24500.0,24510.0,24500.0,24500.0,91,91.725531,53.70328,146.785714,-0.010101,0.005756,24750.0,24790.0,1.0
1993-09-15,24480.0,24705.0,24460.0,24665.0,334,84.84835,58.196464,164.285714,0.006735,0.005886,24500.0,24750.0,0.0
1993-09-16,24680.0,24680.0,24650.0,24650.0,46,73.710365,57.65234,156.428571,-0.000608,0.005814,24665.0,24500.0,0.0
1993-09-17,24650.0,24700.0,24630.0,24700.0,20,67.945282,59.028322,157.142857,0.002028,0.005815,24650.0,24665.0,0.0
1993-09-20,24780.0,24810.0,24650.0,24650.0,2,53.859963,57.036543,160.0,-0.002024,0.005776,24700.0,24650.0,-1.0
